5281 1120 88 6191 920 4 0 108033
5282 1102 86 6191 885 4 0 101606
5283 1116 76 6191 899 4 0 103798
5284 1134 85 6192 929 4 0 111077
5285 1136 79 6193 937 4 0 112350
5286 1140 92 6193 936 4 0 113026
5287 1127 88 6195 921 4 0 108626
5288 1095 84 6195 875 4 0 100451
5289 1135 92 6195 933 4 0 111653
5290 1096 94 6196 880 4 0 101180
5291 1127 92 6196 918 4 0 109781
5292 1113 86 6197 903 4 0 105498
5293 1137 89 6198 929 4 0 111963
5294 1128 82 6198 931 4 0 110454
5295 1100 83 6198 888 4 0 101216
5296 1113 87 6198 901 4 0 104213
5297 1134 88 6198 927 4 0 110004
5298 1104 95 6198 877 4 0 101242
5299 1109 85 6198 909 4 0 106069
5300 1084 82 6198 862 4 0 98016.9
5301 1154 84 6198 956 4 0 115071
5302 1145 75 6198 955 4 0 114998
5303 1163 84 6198 980 4 0 119436
5304 1160 91 6198 974 4 0 118236
5305 1148 91 6199 955 4 0 113370
5306 1159 80 6199 979 4 0 118276
5307 1130 85 6199 940 4 0 110553
5308 1139 84 6199 943 4 0 112522
5309 1134 89 6199 925 4 0 108850
5310 1110 86 6199 907 4 0 106057
5311 1112 96 6201 891 4 0 103906
5312 1111 90 6201 901 4 0 104769
5313 1132 86 6201 930 4 0 109626
5314 1139 84 6201 951 4 0 113880
5315 1130 82 6201 938 4 0 111385
5316 1090 88 6202 874 4 0 100078
5317 1133 88 6202 933 4 0 110257
5318 1139 85 6202 933 4 0 111440
5319 1160 89 6202 959 4 0 116837
5320 1108 83 6203 885 4 0 102006
5321 1100 86 6203 885 4 0 100693
5322 1115 84 6203 902 4 0 105142
5323 1114 88 6203 910 4 0 106286
5324 1081 83 6203 862 4 0 96903.2
5325 1119 77 6203 905 4 0 105973
5326 1140 88 6203 928 4 0 110069
5327 1097 86 6203 875 4 0 99812.8
5328 1136 92 6204 932 4 0 110409
5329 1138 83 6204 941 4 0 112203
5330 1100 82 6204 896 4 0 102099
5331 1109 98 6204 888 4 0 102599
5332 1142 93 6204 928 4 0 110981
5333 1150 83 6204 939 4 0 111932
5334 1137 87 6204 914 4 0 108177
5335 1128 84 6204 915 4 0 108069
5336 1160 86 6205 950 4 0 115101
5337 1100 83 6205 882 4 0 101803
5338 1099 84 6205 873 4 0 100365
5339 1100 87 6205 878 4 0 100658
5340 1122 88 6205 920 4 0 108318
5341 1117 84 6205 906 4 0 106386
5342 1128 85 6205 922 4 0 108537
5343 1124 83 6205 915 4 0 106522
5344 1129 85 6205 919 4 0 107903
5345 1148 87 6205 950 4 0 114632
5346 1127 85 6205 916 4 0 109027
5347 1114 84 6205 901 4 0 103871
5348 1111 82 6205 895 4 0 103561
5349 1133 85 6205 923 4 0 109033
5350 1093 86 6205 868 4 0 98803.9
5351 1115 83 6205 905 4 0 105506
5352 1110 83 6205 912 4 0 105915
5353 1117 91 6205 900 4 0 104439
5354 1134 92 6205 926 4 0 110195
5355 1128 83 6205 924 4 0 109386
5356 1146 81 6205 944 4 0 112883
5357 1121 79 6205 923 4 0 108794
5358 1098 94 6205 882 4 0 101167
5359 1086 91 6205 856 4 0 97319.1
5360 1102 89 6205 889 4 0 102210
5361 1128 84 6205 925 4 0 108523
5362 1111 85 6205 905 4 0 104143
5363 1119 83 6205 913 4 0 106684
5364 1149 78 6205 960 4 0 114476
5365 1115 88 6206 914 4 0 106346
5366 1098 89 6206 882 4 0 101689
5367 1113 90 6206 899 4 0 105212
5368 1109 92 6206 886 4 0 103115
5369 1121 88 6206 900 4 0 105267
5370 1125 83 6206 912 4 0 106874
5371 1110 83 6206 901 4 0 104677
5372 1122 86 6207 929 4 0 109281
5373 1157 83 6207 967 4 0 116660
5374 1138 93 6207 926 4 0 110809
5375 1133 87 6207 928 4 0 109836
5376 1135 91 6207 931 4 0 110803
5377 1117 83 6208 904 4 0 104616
5378 1120 87 6208 928 4 0 109956
5379 1134 80 6208 935 4 0 110420
5380 1162 76 6208 973 4 0 118109
5381 1128 82 6209 924 4 0 108963
5382 1126 83 6209 920 4 0 110020
5383 1134 88 6209 931 4 0 110699
5384 1113 88 6209 900 4 0 104465
5385 1087 83 6209 864 4 0 98796.9
5386 1129 85 6209 928 4 0 110108
5387 1149 84 6209 951 4 0 114013
5388 1157 92 6210 950 4 0 115655
5389 1146 90 6210 946 4 0 113385
5390 1115 82 6211 908 4 0 105785
5391 1119 81 6211 921 4 0 108078
5392 1147 89 6212 944 4 0 112288
5393 1118 91 6212 903 4 0 104994
5394 1100 87 6212 896 4 0 103476
5395 1080 92 6212 850 4 0 96446.9
5396 1124 79 6212 913 4 0 107483
5397 1104 88 6212 892 4 0 103031
5398 1091 95 6212 862 4 0 98153.4
5399 1101 85 6212 877 4 0 100744
5400 1114 90 6212 890 4 0 103336
5401 1070 94 6212 840 4 0 93874.5
5402 1096 85 6213 867 4 0 99200.9
5403 1132 90 6213 926 4 0 109593
5404 1107 79 6213 891 4 0 103304
5405 1132 87 6213 939 4 0 112143
5406 1154 85 6213 956 4 0 116083
5407 1131 99 6213 926 4 0 109556
5408 1110 90 6213 902 4 0 105372
5409 1108 88 6213 895 4 0 103589
5410 1113 89 6213 895 4 0 104802
5411 1129 83 6213 922 4 0 108508
5412 1126 81 6213 915 4 0 107695
5413 1120 76 6213 910 4 0 106831
5414 1121 78 6213 912 4 0 107698
5415 1103 84 6213 880 4 0 102110
5416 1100 85 6213 889 4 0 101987
5417 1106 83 6213 908 4 0 104797
5418 1112 100 6213 899 4 0 104584
5419 1128 86 6213 933 4 0 109694
5420 1136 82 6214 956 4 0 113540
5421 1126 83 6215 913 4 0 107847
5422 1138 96 6215 928 4 0 110261
5423 1154 93 6215 951 4 0 114710
5424 1103 89 6215 894 4 0 103036
5425 1126 87 6216 920 4 0 108474
5426 1144 88 6217 948 4 0 114072
5427 1114 89 6217 883 4 0 102175
5428 1116 81 6218 905 4 0 105387
5429 1133 87 6218 917 4 0 107707
5430 1120 89 6218 907 4 0 105549
5431 1107 89 6218 893 4 0 103261
5432 1119 93 6219 898 4 0 104669
5433 1152 94 6219 943 4 0 113183
5434 1160 89 6219 969 4 0 118282
5435 1114 86 6219 908 4 0 105230
5436 1095 81 6219 891 4 0 102785
5437 1102 83 6219 885 4 0 101519
5438 1118 80 6219 917 4 0 106847
5439 1102 85 6219 891 4 0 103191
5440 1121 86 6219 912 4 0 106976
5441 1115 78 6219 910 4 0 105835
5442 1137 82 6219 934 4 0 111528
5443 1141 87 6219 939 4 0 112009
5444 1105 85 6219 895 4 0 103937
5445 1160 91 6219 965 4 0 116462
5446 1182 82 6220 1001 4 0 123574
5447 1116 84 6220 918 4 0 106414
5448 1117 88 6220 916 4 0 107531
5449 1108 91 6220 897 4 0 103554
5450 1132 85 6220 931 4 0 110108
5451 1136 88 6221 942 4 0 112087
5452 1134 94 6221 928 4 0 109622
5453 1086 96 6221 871 4 0 97601.1
5454 1127 80 6221 927 4 0 109781
5455 1111 84 6221 895 4 0 104417
5456 1141 81 6221 924 4 0 109579
5457 1122 76 6221 913 4 0 107497
5458 1155 77 6221 953 4 0 115682
5459 1131 86 6221 926 4 0 109624
5460 1155 83 6222 959 4 0 116574
5461 1159 87 6223 961 4 0 116710
5462 1158 90 6223 949 4 0 115529
5463 1134 95 6223 917 4 0 109210
5464 1139 82 6223 936 4 0 112152
5465 1117 92 6223 910 4 0 106424
5466 1105 87 6224 897 4 0 103398
5467 1081 90 6224 856 4 0 96575.3
5468 1123 84 6224 924 4 0 109522
5469 1133 85 6225 938 4 0 111770
5470 1155 91 6225 973 4 0 117931
5471 1128 93 6225 916 4 0 107720
5472 1153 80 6226 961 4 0 116012
5473 1118 86 6226 914 4 0 106925
5474 1092 84 6226 868 4 0 99508.1
5475 1156 74 6226 965 4 0 116924
5476 1135 86 6226 935 4 0 111268
5477 1141 86 6226 930 4 0 110951
5478 1115 92 6226 903 4 0 105814
5479 1130 83 6226 937 4 0 110423
5480 1154 85 6226 955 4 0 115866
5481 1155 88 6226 964 4 0 117313
5482 1156 97 6226 962 4 0 116327
5483 1155 96 6226 961 4 0 117256
5484 1168 85 6226 962 4 0 117233
5485 1142 89 6226 935 4 0 111834
5486 1130 83 6226 901 4 0 105637
5487 1126 82 6226 923 4 0 108566
5488 1096 75 6226 886 4 0 100944
5489 1112 77 6226 898 4 0 104307
5490 1103 87 6226 884 4 0 101178
5491 1117 88 6226 904 4 0 105248
5492 1108 93 6227 905 4 0 104042
5493 1110 94 6227 902 4 0 104111
5494 1116 90 6227 906 4 0 105455
5495 1118 87 6227 903 4 0 105652
5496 1099 88 6227 876 4 0 100406
5497 1125 97 6227 915 4 0 106904
5498 1086 92 6227 862 4 0 97494.8
5499 1132 76 6227 936 4 0 110238
5500 1112 86 6228 906 4 0 104723
5501 1122 86 6229 914 4 0 108339
5502 1137 93 6230 921 4 0 108656
5503 1116 84 6230 908 4 0 105782
5504 1097 84 6230 891 4 0 102172
5505 1088 87 6230 859 4 0 97885.8
5506 1089 90 6230 851 4 0 96449.3
5507 1089 88 6230 859 4 0 97661.2
5508 1146 80 6230 946 4 0 114342
5509 1115 83 6230 911 4 0 106856
5510 1114 83 6231 923 4 0 107836
5511 1133 92 6231 929 4 0 110147
5512 1152 90 6231 948 4 0 114373
5513 1141 80 6231 951 4 0 114212
5514 1169 78 6231 980 4 0 120413
5515 1141 84 6231 941 4 0 112287
5516 1140 85 6231 937 4 0 110813
5517 1119 84 6232 910 4 0 106534
5518 1111 85 6232 902 4 0 104244
5519 1091 86 6232 854 4 0 97077.2
5520 1130 83 6232 925 4 0 109360
5521 1143 86 6232 924 4 0 110459
5522 1147 93 6233 936 4 0 112831
5523 1110 93 6233 890 4 0 103180
5524 1111 86 6233 896 4 0 104464
5525 1141 78 6233 949 4 0 113883
5526 1123 78 6233 936 4 0 109193
5527 1128 75 6233 932 4 0 110016
5528 1109 82 6233 894 4 0 103574
5529 1133 81 6233 936 4 0 111112
5530 1123 76 6233 936 4 0 109591
5531 1130 88 6233 921 4 0 108778
5532 1094 89 6233 877 4 0 99703.7
5533 1167 85 6233 975 4 0 120049
5534 1133 83 6233 920 4 0 108443
5535 1127 85 6233 926 4 0 109779
5536 1112 94 6234 890 4 0 103450
5537 1145 81 6234 945 4 0 113695
5538 1149 80 6235 934 4 0 112761
5539 1137 81 6235 917 4 0 110086
5540 1133 79 6235 923 4 0 109848
5541 1126 84 6235 917 4 0 108325
5542 1130 84 6235 919 4 0 109327
5543 1123 79 6235 914 4 0 107328
5544 1139 87 6235 938 4 0 111892
5545 1130 91 6235 923 4 0 108544
5546 1124 95 6235 905 4 0 105496
5547 1141 84 6236 932 4 0 110848
5548 1142 85 6237 935 4 0 110930
5549 1102 87 6237 879 4 0 101123
5550 1113 82 6237 907 4 0 105751
5551 1118 84 6237 924 4 0 108387
5552 1135 86 6237 926 4 0 110382
5553 1174 81 6237 980 4 0 120185
5554 1133 86 6238 907 4 0 107745
5555 1148 87 6238 955 4 0 114161
5556 1102 84 6238 892 4 0 103109
5557 1113 89 6238 894 4 0 103245
5558 1110 88 6239 901 4 0 104165
5559 1113 89 6239 898 4 0 103406
5560 1112 82 6239 900 4 0 104719
5561 1121 84 6239 909 4 0 106135
5562 1138 89 6239 926 4 0 109949
5563 1155 83 6241 952 4 0 115088
5564 1151 82 6241 956 4 0 115544
5565 1146 86 6241 940 4 0 112186
5566 1148 86 6241 962 4 0 115555
5567 1141 87 6241 945 4 0 112801
5568 1139 84 6241 943 4 0 112692
5569 1121 92 6241 905 4 0 106231
5570 1158 83 6241 966 4 0 116458
5571 1152 89 6243 953 4 0 114524
5572 1172 84 6243 980 4 0 120374
5573 1118 91 6243 902 4 0 105146
5574 1114 96 6244 895 4 0 104393
5575 1118 97 6244 905 4 0 105606
5576 1146 99 6244 942 4 0 113601
5577 1145 89 6244 946 4 0 113470
5578 1104 89 6244 897 4 0 103519
5579 1140 78 6244 943 4 0 111871
5580 1145 83 6244 939 4 0 112404
5581 1165 88 6244 977 4 0 119035
5582 1121 86 6245 915 4 0 107162
5583 1143 81 6245 951 4 0 114060
5584 1155 81 6245 967 4 0 117168
5585 1111 80 6245 893 4 0 104304
5586 1115 87 6245 892 4 0 103862
5587 1125 81 6245 908 4 0 106629
5588 1116 88 6245 884 4 0 103083
5589 1157 82 6245 953 4 0 114491
5590 1145 83 6245 934 4 0 112151
5591 1131 81 6245 930 4 0 109960
5592 1125 90 6246 924 4 0 108727
5593 1109 85 6247 907 4 0 104477
5594 1107 81 6247 900 4 0 104121
5595 1130 83 6247 933 4 0 110021
5596 1151 90 6247 948 4 0 114626
5597 1108 84 6247 908 4 0 105069
5598 1140 81 6247 953 4 0 113780
5599 1119 78 6247 915 4 0 106882
5600 1120 81 6247 918 4 0 107116
5601 1108 90 6247 900 4 0 103775
5602 1127 87 6247 917 4 0 107517
5603 1143 85 6247 945 4 0 113321
5604 1145 84 6247 946 4 0 113964
5605 1162 89 6247 963 4 0 118019
5606 1117 86 6248 918 4 0 108363
5607 1151 87 6248 958 4 0 115523
5608 1109 86 6249 898 4 0 104263
5609 1124 84 6249 922 4 0 107462
5610 1128 85 6249 943 4 0 110757
5611 1106 95 6250 880 4 0 102188
5612 1107 92 6250 891 4 0 103402
5613 1132 84 6250 923 4 0 109052
5614 1127 90 6250 921 4 0 107858
5615 1111 89 6250 906 4 0 106549
5616 1109 87 6250 891 4 0 103637
5617 1089 83 6251 872 4 0 99263.8
5618 1111 82 6251 889 4 0 103669
5619 1135 87 6251 923 4 0 109109
5620 1162 91 6251 940 4 0 113483
5621 1130 84 6251 922 4 0 108909
5622 1137 86 6251 935 4 0 111231
5623 1119 91 6252 902 4 0 105017
5624 1120 96 6252 904 4 0 104939
5625 1132 91 6253 933 4 0 110460
5626 1136 93 6253 926 4 0 109805
5627 1103 95 6256 899 4 0 103141
5628 1134 85 6256 937 4 0 111229
5629 1102 88 6256 877 4 0 101528
5630 1112 80 6256 907 4 0 105528
5631 1132 80 6256 922 4 0 108872
5632 1119 81 6256 916 4 0 107414
5633 1097 88 6257 874 4 0 100111
5634 1121 80 6257 917 4 0 107407
5635 1129 79 6258 936 4 0 110983
5636 1121 74 6258 921 4 0 107289
5637 1102 87 6259 895 4 0 102571
5638 1100 90 6259 891 4 0 102866
5639 1128 97 6259 923 4 0 108577
5640 1135 92 6259 944 4 0 112586
5641 1148 85 6259 951 4 0 115319
5642 1178 79 6260 990 4 0 122015
5643 1144 77 6260 954 4 0 114714
5644 1120 92 6260 916 4 0 106955
5645 1100 88 6261 893 4 0 102893
5646 1117 95 6261 905 4 0 105368
5647 1144 93 6261 941 4 0 112610
5648 1126 78 6262 922 4 0 108549
5649 1124 86 6262 918 4 0 108356
5650 1128 85 6262 913 4 0 108061
5651 1120 81 6262 911 4 0 106785
5652 1148 87 6262 960 4 0 115560
5653 1145 84 6262 951 4 0 114278
5654 1155 86 6262 962 4 0 115841
5655 1146 87 6262 945 4 0 113299
5656 1114 80 6262 910 4 0 106323
5657 1131 84 6263 942 4 0 110972
5658 1105 87 6263 892 4 0 101510
5659 1129 83 6263 926 4 0 108413
5660 1142 84 6263 943 4 0 113031
5661 1132 86 6264 922 4 0 108776
5662 1131 85 6264 915 4 0 107660
5663 1156 79 6264 962 4 0 115842
5664 1114 84 6264 910 4 0 105681
5665 1159 85 6264 963 4 0 116350
5666 1166 77 6264 970 4 0 117704
5667 1152 82 6264 946 4 0 113800
5668 1148 91 6264 946 4 0 112752
5669 1132 89 6264 919 4 0 107936
5670 1122 79 6264 917 4 0 107692
5671 1116 79 6264 913 4 0 105792
5672 1149 77 6264 958 4 0 115901
5673 1134 82 6265 929 4 0 110529
5674 1107 82 6265 895 4 0 103266
5675 1109 88 6265 888 4 0 103058
5676 1125 88 6265 917 4 0 107104
5677 1095 86 6266 879 4 0 100417
5678 1117 83 6266 918 4 0 106791
5679 1113 88 6267 916 4 0 107052
5680 1129 89 6267 931 4 0 109579
5681 1167 84 6267 984 4 0 120191
5682 1148 91 6267 961 4 0 115216
5683 1133 79 6267 935 4 0 110921
5684 1146 85 6268 950 4 0 113933
5685 1130 83 6269 931 4 0 110033
5686 1125 79 6269 923 4 0 108819
5687 1114 82 6270 906 4 0 105391
5688 1118 90 6271 906 4 0 105784
5689 1139 84 6272 923 4 0 110121
5690 1151 85 6272 951 4 0 113955
5691 1154 94 6273 958 4 0 115733
5692 1150 82 6274 960 4 0 116191
5693 1079 80 6274 863 4 0 96603.8
5694 1100 86 6275 886 4 0 101717
5695 1126 86 6275 909 4 0 106782
5696 1131 85 6277 923 4 0 110906
5697 1116 80 6278 920 4 0 108662
5698 1134 80 6279 940 4 0 110711
5699 1124 87 6279 928 4 0 109373
5700 1131 86 6279 928 4 0 110805
5701 1125 84 6280 905 4 0 107331
5702 1131 90 6280 928 4 0 110559
5703 1153 81 6280 950 4 0 114735
5704 1126 93 6280 916 4 0 107666
5705 1139 82 6280 944 4 0 111766
5706 1144 87 6281 943 4 0 113180
5707 1131 83 6281 923 4 0 109885
5708 1117 88 6282 898 4 0 105945
5709 1077 96 6282 846 4 0 95286
5710 1120 99 6282 896 4 0 104850
5711 1134 85 6282 921 4 0 109272
5712 1085 82 6282 866 4 0 98513.8
5713 1097 84 6282 874 4 0 99243.9
5714 1121 85 6282 896 4 0 105386
5715 1129 82 6282 917 4 0 107574
5716 1149 84 6282 945 4 0 112475
5717 1140 85 6283 930 4 0 111073
5718 1140 91 6283 936 4 0 111362
5719 1134 90 6283 938 4 0 111060
5720 1115 85 6283 904 4 0 104868
5721 1107 89 6283 888 4 0 102853
5722 1118 81 6283 912 4 0 106949
5723 1096 92 6284 884 4 0 101686
5724 1099 79 6284 900 4 0 102817
5725 1137 86 6284 943 4 0 112359
5726 1141 82 6284 936 4 0 111911
5727 1119 85 6284 914 4 0 106687
5728 1161 88 6285 951 4 0 115832
5729 1130 95 6286 913 4 0 107908
5730 1096 84 6286 877 4 0 100499
5731 1131 86 6286 926 4 0 110462
5732 1145 80 6286 936 4 0 113080
5733 1124 83 6286 903 4 0 105188
5734 1122 89 6286 903 4 0 106228
5735 1133 91 6286 922 4 0 108652
5736 1071 90 6286 851 4 0 94717
5737 1071 94 6286 847 4 0 94212.7
5738 1116 86 6286 913 4 0 105638
5739 1107 83 6286 905 4 0 104774
5740 1102 86 6287 892 4 0 101813
5741 1120 89 6287 922 4 0 107793
5742 1134 91 6288 930 4 0 111407
5743 1085 87 6288 871 4 0 98632.1
5744 1094 89 6288 877 4 0 99977
5745 1091 92 6288 878 4 0 100674
5746 1103 91 6289 886 4 0 101118
5747 1098 86 6289 887 4 0 101397
5748 1099 88 6289 889 4 0 102382
5749 1102 88 6289 888 4 0 102404
5750 1110 82 6289 903 4 0 104955
5751 1141 83 6289 945 4 0 112150
5752 1156 85 6291 958 4 0 116419
5753 1133 83 6291 925 4 0 109562
5754 1128 76 6291 927 4 0 110218
5755 1135 81 6291 920 4 0 108638
5756 1139 77 6291 933 4 0 111120
5757 1143 83 6292 943 4 0 113190
5758 1136 84 6292 937 4 0 111237
5759 1121 84 6292 909 4 0 107183
5760 1142 83 6292 927 4 0 109530
5761 1149 82 6292 947 4 0 114173
5762 1154 85 6292 948 4 0 115159
5763 1152 97 6292 957 4 0 115576
5764 1157 86 6293 965 4 0 117615
5765 1130 82 6293 923 4 0 109970
5766 1134 81 6293 927 4 0 110142
5767 1157 90 6293 971 4 0 117426
5768 1127 89 6293 921 4 0 108134
5769 1123 89 6293 920 4 0 108035
5770 1116 92 6294 918 4 0 106519
5771 1097 91 6294 883 4 0 100694
5772 1125 87 6294 932 4 0 108177
5773 1165 92 6294 962 4 0 117062
5774 1137 93 6294 940 4 0 112367
5775 1118 97 6294 910 4 0 106887
5776 1139 95 6294 928 4 0 110036
5777 1134 88 6294 946 4 0 112399
5778 1136 89 6294 930 4 0 111050
5779 1105 82 6294 894 4 0 102869
5780 1112 87 6296 898 4 0 105162
5781 1114 85 6296 894 4 0 105227
5782 1111 88 6296 902 4 0 105198
5783 1139 91 6297 949 4 0 113407
5784 1142 89 6297 956 4 0 115071
5785 1098 89 6297 886 4 0 101544
5786 1110 85 6298 891 4 0 102838
5787 1105 88 6298 899 4 0 103689
5788 1133 86 6299 926 4 0 110310
5789 1125 81 6300 925 4 0 109003
5790 1079 85 6300 875 4 0 98707.7
5791 1116 76 6300 918 4 0 107208
5792 1136 82 6300 935 4 0 110580
5793 1122 82 6300 924 4 0 107809
5794 1127 88 6301 914 4 0 107424
5795 1147 94 6301 939 4 0 112764
5796 1154 92 6301 952 4 0 115535
5797 1134 87 6301 942 4 0 111866
5798 1147 85 6301 964 4 0 115300
5799 1123 100 6301 919 4 0 107521
5800 1121 84 6301 918 4 0 107902
5801 1142 93 6301 925 4 0 110916
5802 1121 96 6301 902 4 0 105374
5803 1120 91 6302 915 4 0 106549
5804 1132 89 6302 926 4 0 109048
5805 1143 84 6302 946 4 0 112943
5806 1123 90 6302 923 4 0 109481
5807 1137 89 6302 917 4 0 108199
5808 1164 85 6302 975 4 0 118972
5809 1128 88 6302 927 4 0 109926
5810 1125 87 6302 919 4 0 107778
5811 1161 87 6303 955 4 0 116195
5812 1143 88 6303 941 4 0 111612
5813 1128 90 6303 908 4 0 106658
5814 1127 82 6303 924 4 0 109075
5815 1145 89 6303 952 4 0 114764
5816 1161 87 6303 968 4 0 117815
5817 1142 86 6303 935 4 0 112817
5818 1160 82 6303 960 4 0 116131
5819 1139 90 6303 933 4 0 111632
5820 1127 90 6303 919 4 0 108283
5821 1127 85 6304 923 4 0 108356
5822 1133 96 6304 912 4 0 107805
5823 1115 88 6304 895 4 0 103833
5824 1109 91 6304 901 4 0 104320
5825 1156 85 6304 959 4 0 117239
5826 1156 82 6304 958 4 0 116163
5827 1146 81 6304 955 4 0 114264
5828 1126 83 6304 936 4 0 110338
5829 1131 88 6304 933 4 0 110149
5830 1136 89 6304 942 4 0 111509
5831 1121 87 6305 921 4 0 108073
5832 1112 91 6305 901 4 0 104492
5833 1141 91 6305 933 4 0 111217
5834 1091 90 6305 882 4 0 99433.5
5835 1098 86 6305 886 4 0 101864
5836 1117 88 6305 915 4 0 107680
5837 1111 90 6305 885 4 0 103118
5838 1131 87 6305 914 4 0 108006
5839 1138 92 6305 933 4 0 111543
5840 1129 88 6307 924 4 0 108881
5841 1137 82 6308 937 4 0 111024
5842 1164 77 6308 985 4 0 120039
5843 1128 86 6308 925 4 0 108436
5844 1111 89 6308 893 4 0 103582
5845 1133 84 6309 921 4 0 108467
5846 1107 84 6309 905 4 0 105513
5847 1111 89 6309 895 4 0 104249
5848 1129 76 6309 937 4 0 109860
5849 1121 84 6309 913 4 0 106978
5850 1155 92 6309 966 4 0 116858
5851 1138 81 6309 942 4 0 113111
5852 1136 87 6309 935 4 0 110876
5853 1123 82 6309 919 4 0 107515
5854 1132 77 6309 938 4 0 111038
5855 1122 81 6309 926 4 0 109174
5856 1146 85 6309 962 4 0 115542
5857 1157 88 6310 954 4 0 115470
5858 1167 86 6310 979 4 0 119654
5859 1159 82 6310 973 4 0 118686
5860 1155 92 6312 953 4 0 115201
5861 1132 86 6313 924 4 0 109071
5862 1130 85 6313 931 4 0 109925
5863 1135 89 6313 943 4 0 112324
5864 1139 86 6314 940 4 0 110996
5865 1141 87 6315 938 4 0 112054
5866 1138 78 6315 940 4 0 112368
5867 1121 89 6316 913 4 0 107876
5868 1106 80 6316 915 4 0 106929
5869 1116 90 6317 903 4 0 105331
5870 1144 82 6317 952 4 0 113321
5871 1095 84 6317 884 4 0 101687
5872 1153 80 6318 952 4 0 114058
5873 1139 83 6318 951 4 0 114173
5874 1153 90 6318 951 4 0 114111
5875 1117 84 6319 904 4 0 105113
5876 1108 82 6319 897 4 0 104038
5877 1110 81 6320 913 4 0 106442
5878 1113 91 6320 915 4 0 106893
5879 1132 85 6320 931 4 0 110482
5880 1125 82 6321 917 4 0 107331
5881 1118 81 6321 921 4 0 107535
5882 1109 84 6321 907 4 0 104812
5883 1115 75 6321 923 4 0 108042
5884 1108 87 6322 908 4 0 105100
5885 1097 96 6323 881 4 0 100428
5886 1114 86 6323 912 4 0 106798
5887 1143 88 6324 939 4 0 111657
5888 1116 85 6325 912 4 0 105947
5889 1132 73 6325 929 4 0 109853
5890 1098 83 6325 883 4 0 101090
5891 1086 85 6325 862 4 0 98261.6
5892 1100 81 6325 885 4 0 102532
5893 1094 90 6325 865 4 0 98034.1
5894 1088 85 6325 866 4 0 97842.3
5895 1131 75 6325 929 4 0 109550
5896 1132 83 6325 933 4 0 110239
5897 1110 86 6325 893 4 0 103488
5898 1114 88 6325 911 4 0 106331
5899 1069 86 6325 843 4 0 94181.7
5900 1136 82 6325 937 4 0 110197
5901 1123 85 6325 914 4 0 107012
5902 1099 88 6325 887 4 0 102113
5903 1140 81 6325 944 4 0 112262
5904 1111 82 6325 906 4 0 105530
5905 1127 79 6325 930 4 0 110196
5906 1121 78 6325 917 4 0 107111
5907 1138 81 6325 937 4 0 111563
5908 1159 84 6325 958 4 0 116419
5909 1147 82 6325 941 4 0 112704
5910 1102 92 6325 888 4 0 102774
5911 1126 89 6325 905 4 0 106597
5912 1112 89 6325 904 4 0 105103
5913 1112 86 6325 904 4 0 105575
5914 1094 86 6325 866 4 0 99630.8
5915 1108 88 6326 896 4 0 103638
5916 1133 85 6326 934 4 0 110207
5917 1142 83 6326 945 4 0 113346
5918 1110 84 6326 898 4 0 103277
5919 1131 87 6326 913 4 0 107333
5920 1107 88 6326 902 4 0 104326
5921 1161 77 6326 980 4 0 118883
5922 1145 82 6326 942 4 0 113460
5923 1143 82 6327 939 4 0 112411
5924 1122 91 6328 900 4 0 105492
5925 1127 94 6328 904 4 0 106099
5926 1158 86 6328 959 4 0 116495
5927 1159 78 6328 979 4 0 119598
5928 1123 79 6328 933 4 0 109935
5929 1082 77 6328 885 4 0 99580.1
5930 1108 83 6329 911 4 0 105576
5931 1165 80 6329 980 4 0 119807
5932 1137 84 6329 950 4 0 112216
5933 1122 89 6329 925 4 0 108132
5934 1072 91 6329 851 4 0 94983.5
5935 1092 88 6329 876 4 0 99522.6
5936 1084 96 6329 859 4 0 97134.2
5937 1099 91 6329 878 4 0 100173
5938 1120 84 6330 914 4 0 106671
5939 1104 77 6331 890 4 0 102078
5940 1135 81 6331 931 4 0 110376
5941 1123 90 6331 913 4 0 107616
5942 1135 86 6332 924 4 0 110160
5943 1103 93 6332 902 4 0 103734
5944 1073 93 6332 840 4 0 93393.4
5945 1085 89 6332 865 4 0 97987.5
